"","sex","icse","geography_name","geography_id","year","ub_weighted_median"
"6299","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Miguel","293",2010,170000
"6300","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Pablo","295",2011,193250
"6301","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Pedro","296",2011,220294
"6302","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Pedro de la Paz","298",2015,100000
"6303","Hombre","Personal de Servicio Doméstico Puertas Afuera","San Vicente","302",2012,193870
"6304","Hombre","Personal de Servicio Doméstico Puertas Afuera","Santa Cruz","304",2011,180000
"6305","Hombre","Personal de Servicio Doméstico Puertas Afuera","Santa Cruz","304",2015,230000
"6306","Hombre","Personal de Servicio Doméstico Puertas Afuera","Santa Juana","305",2011,28000
"6307","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talagante","310",2011,351692
"6308","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talagante","310",2014,225000
"6309","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talca","311",2010,175171
"6310","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talca","311",2011,173836
"6311","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talca","311",2014,277866
"6312","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talca","311",2015,306243
"6313","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talcahuano","312",2011,199361
"6314","Hombre","Personal de Servicio Doméstico Puertas Afuera","Talcahuano","312",2012,80000
"6315","Hombre","Personal de Servicio Doméstico Puertas Afuera","Temuco","314",2011,160000
"6316","Hombre","Personal de Servicio Doméstico Puertas Afuera","Temuco","314",2013,288390
"6317","Hombre","Personal de Servicio Doméstico Puertas Afuera","Teno","315",2010,160000
"6318","Hombre","Personal de Servicio Doméstico Puertas Afuera","Tiltil","318",2014,76000
"6319","Hombre","Personal de Servicio Doméstico Puertas Afuera","Valdivia","329",2010,270000
"6320","Hombre","Personal de Servicio Doméstico Puertas Afuera","Valdivia","329",2011,280000
"6321","Hombre","Personal de Servicio Doméstico Puertas Afuera","Valdivia","329",2012,150000
"6322","Hombre","Personal de Servicio Doméstico Puertas Afuera","Vallenar","330",2011,184409
"6323","Hombre","Personal de Servicio Doméstico Puertas Afuera","Vallenar","330",2012,213961
"6324","Hombre","Personal de Servicio Doméstico Puertas Afuera","Victoria","333",2012,277245
"6325","Hombre","Personal de Servicio Doméstico Puertas Afuera","Vicuña","334",2013,100000
"6326","Hombre","Personal de Servicio Doméstico Puertas Afuera","Villa Alemana","337",2010,180000
"6327","Hombre","Personal de Servicio Doméstico Puertas Afuera","Villa Alemana","337",2013,180000
"6328","Hombre","Personal de Servicio Doméstico Puertas Afuera","Viña del Mar","339",2010,132000
"6329","Hombre","Personal de Servicio Doméstico Puertas Afuera","Viña del Mar","339",2015,320087
"6330","Hombre","Personal de Servicio Doméstico Puertas Afuera","Mostazal","175",2012,208938
"6331","Hombre","Personal de Servicio Doméstico Puertas Afuera","Mostazal","175",2014,279947
"6332","Hombre","Personal de Servicio Doméstico Puertas Afuera","Mostazal","175",2015,280076
"6333","Hombre","Personal de Servicio Doméstico Puertas Afuera","Coltauco","61",2015,241065
"6334","Mujer","Asalariado Sector Privado","Algarrobo","1",2010,230225
"6335","Mujer","Asalariado Sector Privado","Algarrobo","1",2011,351692
"6336","Mujer","Asalariado Sector Privado","Algarrobo","1",2012,351967
"6337","Mujer","Asalariado Sector Privado","Algarrobo","1",2013,180244
"6338","Mujer","Asalariado Sector Privado","Algarrobo","1",2014,189959
"6339","Mujer","Asalariado Sector Privado","Algarrobo","1",2015,582363
"6340","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2010,181213
"6341","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2011,211163
"6342","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2012,240000
"6343","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2013,210285
"6344","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2014,368804
"6345","Mujer","Asalariado Sector Privado","Alto del Carmen","4",2015,200815
"6346","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2010,216241
"6347","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2011,256820
"6348","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2012,275646
"6349","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2013,311250
"6350","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2014,349957
"6351","Mujer","Asalariado Sector Privado","Alto Hospicio","5",2015,300745
"6352","Mujer","Asalariado Sector Privado","Ancud","6",2010,225178
"6353","Mujer","Asalariado Sector Privado","Ancud","6",2011,314718
"6354","Mujer","Asalariado Sector Privado","Ancud","6",2012,521122
"6355","Mujer","Asalariado Sector Privado","Ancud","6",2013,237567
"6356","Mujer","Asalariado Sector Privado","Ancud","6",2014,410753
"6357","Mujer","Asalariado Sector Privado","Ancud","6",2015,491469
"6358","Mujer","Asalariado Sector Privado","Andacollo","7",2010,399726
"6359","Mujer","Asalariado Sector Privado","Andacollo","7",2011,299041
"6360","Mujer","Asalariado Sector Privado","Andacollo","7",2012,351579
"6361","Mujer","Asalariado Sector Privado","Andacollo","7",2013,567069
"6362","Mujer","Asalariado Sector Privado","Andacollo","7",2014,606254
"6363","Mujer","Asalariado Sector Privado","Andacollo","7",2015,778638
"6364","Mujer","Asalariado Sector Privado","Angol","8",2010,212936
"6365","Mujer","Asalariado Sector Privado","Angol","8",2011,220631
"6366","Mujer","Asalariado Sector Privado","Angol","8",2012,226013
"6367","Mujer","Asalariado Sector Privado","Angol","8",2013,223746
"6368","Mujer","Asalariado Sector Privado","Angol","8",2014,230310
"6369","Mujer","Asalariado Sector Privado","Angol","8",2015,258387
"6370","Mujer","Asalariado Sector Privado","Antofagasta","9",2010,299865
"6371","Mujer","Asalariado Sector Privado","Antofagasta","9",2011,300000
"6372","Mujer","Asalariado Sector Privado","Antofagasta","9",2012,350373
"6373","Mujer","Asalariado Sector Privado","Antofagasta","9",2013,350000
"6374","Mujer","Asalariado Sector Privado","Antofagasta","9",2014,399925
"6375","Mujer","Asalariado Sector Privado","Antofagasta","9",2015,450113
"6376","Mujer","Asalariado Sector Privado","Antuco","10",2011,267642
"6377","Mujer","Asalariado Sector Privado","Antuco","10",2012,301353
"6378","Mujer","Asalariado Sector Privado","Antuco","10",2013,278943
"6379","Mujer","Asalariado Sector Privado","Arauco","11",2010,292623
"6380","Mujer","Asalariado Sector Privado","Arauco","11",2011,281353
"6381","Mujer","Asalariado Sector Privado","Arauco","11",2012,200000
"6382","Mujer","Asalariado Sector Privado","Arauco","11",2013,700000
"6383","Mujer","Asalariado Sector Privado","Arauco","11",2014,379929
"6384","Mujer","Asalariado Sector Privado","Arauco","11",2015,357000
"6385","Mujer","Asalariado Sector Privado","Arica","12",2010,186198
"6386","Mujer","Asalariado Sector Privado","Arica","12",2011,193950
"6387","Mujer","Asalariado Sector Privado","Arica","12",2012,206179
"6388","Mujer","Asalariado Sector Privado","Arica","12",2013,219343
"6389","Mujer","Asalariado Sector Privado","Arica","12",2014,268540
"6390","Mujer","Asalariado Sector Privado","Arica","12",2015,300000
"6391","Mujer","Asalariado Sector Privado","Aysén","13",2010,253475
"6392","Mujer","Asalariado Sector Privado","Aysén","13",2011,300000
"6393","Mujer","Asalariado Sector Privado","Aysén","13",2012,265450
"6394","Mujer","Asalariado Sector Privado","Aysén","13",2013,381819
"6395","Mujer","Asalariado Sector Privado","Aysén","13",2014,525823
"6396","Mujer","Asalariado Sector Privado","Aysén","13",2015,346918
"6397","Mujer","Asalariado Sector Privado","Buin","14",2010,248496
"6398","Mujer","Asalariado Sector Privado","Buin","14",2011,249201
"6399","Mujer","Asalariado Sector Privado","Buin","14",2012,282186
"6400","Mujer","Asalariado Sector Privado","Buin","14",2013,403763
"6401","Mujer","Asalariado Sector Privado","Buin","14",2014,392080
"6402","Mujer","Asalariado Sector Privado","Buin","14",2015,350911
"6403","Mujer","Asalariado Sector Privado","Bulnes","15",2010,150720
"6404","Mujer","Asalariado Sector Privado","Bulnes","15",2011,254966
"6405","Mujer","Asalariado Sector Privado","Bulnes","15",2012,349240
"6406","Mujer","Asalariado Sector Privado","Bulnes","15",2013,320434
"6407","Mujer","Asalariado Sector Privado","Bulnes","15",2014,297898
"6408","Mujer","Asalariado Sector Privado","Bulnes","15",2015,354221
"6409","Mujer","Asalariado Sector Privado","Cabildo","16",2010,221125
"6410","Mujer","Asalariado Sector Privado","Cabildo","16",2011,221290
"6411","Mujer","Asalariado Sector Privado","Cabildo","16",2012,211312
"6412","Mujer","Asalariado Sector Privado","Cabildo","16",2013,249056
"6413","Mujer","Asalariado Sector Privado","Cabildo","16",2014,299944
"6414","Mujer","Asalariado Sector Privado","Cabildo","16",2015,269291
"6415","Mujer","Asalariado Sector Privado","Cabrero","18",2010,277703
"6416","Mujer","Asalariado Sector Privado","Cabrero","18",2011,199161
"6417","Mujer","Asalariado Sector Privado","Cabrero","18",2012,303931
"6418","Mujer","Asalariado Sector Privado","Cabrero","18",2013,258881
"6419","Mujer","Asalariado Sector Privado","Cabrero","18",2014,289946
"6420","Mujer","Asalariado Sector Privado","Cabrero","18",2015,350238
"6421","Mujer","Asalariado Sector Privado","Calama","19",2010,300294
"6422","Mujer","Asalariado Sector Privado","Calama","19",2011,389252
"6423","Mujer","Asalariado Sector Privado","Calama","19",2012,485221
"6424","Mujer","Asalariado Sector Privado","Calama","19",2013,453487
"6425","Mujer","Asalariado Sector Privado","Calama","19",2014,491736
"6426","Mujer","Asalariado Sector Privado","Calama","19",2015,427699
"6427","Mujer","Asalariado Sector Privado","Calbuco","20",2010,256824
"6428","Mujer","Asalariado Sector Privado","Calbuco","20",2011,319974
"6429","Mujer","Asalariado Sector Privado","Calbuco","20",2012,484204
"6430","Mujer","Asalariado Sector Privado","Calbuco","20",2013,311320
"6431","Mujer","Asalariado Sector Privado","Calbuco","20",2014,339513
"6432","Mujer","Asalariado Sector Privado","Calbuco","20",2015,344323
"6433","Mujer","Asalariado Sector Privado","Caldera","21",2010,303583
"6434","Mujer","Asalariado Sector Privado","Caldera","21",2011,297550
"6435","Mujer","Asalariado Sector Privado","Caldera","21",2012,404330
"6436","Mujer","Asalariado Sector Privado","Caldera","21",2013,311415
"6437","Mujer","Asalariado Sector Privado","Caldera","21",2014,548691
"6438","Mujer","Asalariado Sector Privado","Caldera","21",2015,308339
"6439","Mujer","Asalariado Sector Privado","Calera","22",2010,214909
"6440","Mujer","Asalariado Sector Privado","Calera","22",2011,203396
"6441","Mujer","Asalariado Sector Privado","Calera","22",2012,206527
"6442","Mujer","Asalariado Sector Privado","Calera","22",2013,321449
"6443","Mujer","Asalariado Sector Privado","Calera","22",2014,298489
"6444","Mujer","Asalariado Sector Privado","Calera","22",2015,321087
"6445","Mujer","Asalariado Sector Privado","Calera de Tango","23",2010,138846
"6446","Mujer","Asalariado Sector Privado","Calera de Tango","23",2011,216039
"6447","Mujer","Asalariado Sector Privado","Calera de Tango","23",2012,301686
"6448","Mujer","Asalariado Sector Privado","Calera de Tango","23",2013,1602169
"6449","Mujer","Asalariado Sector Privado","Calera de Tango","23",2014,1172090
"6450","Mujer","Asalariado Sector Privado","Calera de Tango","23",2015,451834
"6451","Mujer","Asalariado Sector Privado","Calle Larga","24",2010,180176
"6452","Mujer","Asalariado Sector Privado","Calle Larga","24",2011,248500
"6453","Mujer","Asalariado Sector Privado","Calle Larga","24",2012,331348
"6454","Mujer","Asalariado Sector Privado","Calle Larga","24",2013,268660
"6455","Mujer","Asalariado Sector Privado","Calle Larga","24",2014,303151
"6456","Mujer","Asalariado Sector Privado","Calle Larga","24",2015,400108
"6457","Mujer","Asalariado Sector Privado","Camarones","25",2010,167885
"6458","Mujer","Asalariado Sector Privado","Camarones","25",2012,150000
"6459","Mujer","Asalariado Sector Privado","Camarones","25",2013,160217
"6460","Mujer","Asalariado Sector Privado","Canela","27",2010,180176
"6461","Mujer","Asalariado Sector Privado","Canela","27",2011,195378
"6462","Mujer","Asalariado Sector Privado","Canela","27",2012,299205
"6463","Mujer","Asalariado Sector Privado","Canela","27",2013,620840
"6464","Mujer","Asalariado Sector Privado","Canela","27",2014,313231
"6465","Mujer","Asalariado Sector Privado","Canela","27",2015,549448
"6466","Mujer","Asalariado Sector Privado","Cañete","28",2010,215251
"6467","Mujer","Asalariado Sector Privado","Cañete","28",2011,202963
"6468","Mujer","Asalariado Sector Privado","Cañete","28",2012,215000
"6469","Mujer","Asalariado Sector Privado","Cañete","28",2013,179320
"6470","Mujer","Asalariado Sector Privado","Cañete","28",2014,264950
"6471","Mujer","Asalariado Sector Privado","Cañete","28",2015,230550
"6472","Mujer","Asalariado Sector Privado","Carahue","29",2010,194328
"6473","Mujer","Asalariado Sector Privado","Carahue","29",2011,500000
"6474","Mujer","Asalariado Sector Privado","Carahue","29",2012,206152
"6475","Mujer","Asalariado Sector Privado","Carahue","29",2013,513578
"6476","Mujer","Asalariado Sector Privado","Carahue","29",2014,285190
"6477","Mujer","Asalariado Sector Privado","Carahue","29",2015,350000
"6478","Mujer","Asalariado Sector Privado","Cartagena","30",2010,733810
"6479","Mujer","Asalariado Sector Privado","Cartagena","30",2011,210824
"6480","Mujer","Asalariado Sector Privado","Cartagena","30",2012,426917
"6481","Mujer","Asalariado Sector Privado","Cartagena","30",2013,249056
"6482","Mujer","Asalariado Sector Privado","Cartagena","30",2014,419921
"6483","Mujer","Asalariado Sector Privado","Casablanca","31",2010,229843
"6484","Mujer","Asalariado Sector Privado","Casablanca","31",2011,221290
"6485","Mujer","Asalariado Sector Privado","Casablanca","31",2012,198893
"6486","Mujer","Asalariado Sector Privado","Casablanca","31",2014,303127
"6487","Mujer","Asalariado Sector Privado","Casablanca","31",2015,465389
"6488","Mujer","Asalariado Sector Privado","Castro","32",2010,200526
"6489","Mujer","Asalariado Sector Privado","Castro","32",2011,217326
"6490","Mujer","Asalariado Sector Privado","Castro","32",2012,469363
"6491","Mujer","Asalariado Sector Privado","Castro","32",2013,314066
"6492","Mujer","Asalariado Sector Privado","Castro","32",2014,299761
"6493","Mujer","Asalariado Sector Privado","Castro","32",2015,280073
"6494","Mujer","Asalariado Sector Privado","Catemu","33",2010,198420
"6495","Mujer","Asalariado Sector Privado","Catemu","33",2011,273424
"6496","Mujer","Asalariado Sector Privado","Catemu","33",2012,249134
"6497","Mujer","Asalariado Sector Privado","Catemu","33",2013,298867
"6498","Mujer","Asalariado Sector Privado","Catemu","33",2014,249953
"6499","Mujer","Asalariado Sector Privado","Catemu","33",2015,289114
"6500","Mujer","Asalariado Sector Privado","Cauquenes","34",2010,172684
"6501","Mujer","Asalariado Sector Privado","Cauquenes","34",2011,203558
"6502","Mujer","Asalariado Sector Privado","Cauquenes","34",2012,199565
"6503","Mujer","Asalariado Sector Privado","Cauquenes","34",2013,251837
"6504","Mujer","Asalariado Sector Privado","Cauquenes","34",2014,350272
"6505","Mujer","Asalariado Sector Privado","Cauquenes","34",2015,290000
"6506","Mujer","Asalariado Sector Privado","Cerrillos","35",2010,268585
"6507","Mujer","Asalariado Sector Privado","Cerrillos","35",2011,798218
"6508","Mujer","Asalariado Sector Privado","Cerrillos","35",2012,803608
"6509","Mujer","Asalariado Sector Privado","Cerrillos","35",2013,518785
"6510","Mujer","Asalariado Sector Privado","Cerrillos","35",2014,480000
"6511","Mujer","Asalariado Sector Privado","Cerrillos","35",2015,385104
"6512","Mujer","Asalariado Sector Privado","Cerro Navia","36",2010,245418
"6513","Mujer","Asalariado Sector Privado","Cerro Navia","36",2011,242152
"6514","Mujer","Asalariado Sector Privado","Cerro Navia","36",2012,267054
"6515","Mujer","Asalariado Sector Privado","Cerro Navia","36",2013,301604
"6516","Mujer","Asalariado Sector Privado","Cerro Navia","36",2014,365812
"6517","Mujer","Asalariado Sector Privado","Cerro Navia","36",2015,302268
"6518","Mujer","Asalariado Sector Privado","Chañaral","39",2010,299795
"6519","Mujer","Asalariado Sector Privado","Chañaral","39",2011,446990
"6520","Mujer","Asalariado Sector Privado","Chañaral","39",2012,370074
"6521","Mujer","Asalariado Sector Privado","Chañaral","39",2013,423392
"6522","Mujer","Asalariado Sector Privado","Chañaral","39",2014,319940
"6523","Mujer","Asalariado Sector Privado","Chañaral","39",2015,630170
"6524","Mujer","Asalariado Sector Privado","Chanco","38",2010,199863
"6525","Mujer","Asalariado Sector Privado","Chanco","38",2011,196453
"6526","Mujer","Asalariado Sector Privado","Chanco","38",2012,257337
"6527","Mujer","Asalariado Sector Privado","Chanco","38",2013,197107
"6528","Mujer","Asalariado Sector Privado","Chanco","38",2014,225000
"6529","Mujer","Asalariado Sector Privado","Chanco","38",2015,266036
"6530","Mujer","Asalariado Sector Privado","Chépica","40",2010,305000
"6531","Mujer","Asalariado Sector Privado","Chépica","40",2011,371788
"6532","Mujer","Asalariado Sector Privado","Chépica","40",2013,300407
"6533","Mujer","Asalariado Sector Privado","Chépica","40",2014,303127
"6534","Mujer","Asalariado Sector Privado","Chépica","40",2015,1500000
"6535","Mujer","Asalariado Sector Privado","Chiguayante","41",2010,285770
"6536","Mujer","Asalariado Sector Privado","Chiguayante","41",2011,295200
"6537","Mujer","Asalariado Sector Privado","Chiguayante","41",2012,363932
"6538","Mujer","Asalariado Sector Privado","Chiguayante","41",2013,292665
"6539","Mujer","Asalariado Sector Privado","Chiguayante","41",2014,354503
"6540","Mujer","Asalariado Sector Privado","Chiguayante","41",2015,350036
"6541","Mujer","Asalariado Sector Privado","Chile Chico","42",2010,487477
"6542","Mujer","Asalariado Sector Privado","Chile Chico","42",2011,140677
"6543","Mujer","Asalariado Sector Privado","Chile Chico","42",2012,223248
"6544","Mujer","Asalariado Sector Privado","Chile Chico","42",2013,230312
"6545","Mujer","Asalariado Sector Privado","Chile Chico","42",2015,600162
"6546","Mujer","Asalariado Sector Privado","Chillán","43",2010,209856
"6547","Mujer","Asalariado Sector Privado","Chillán","43",2011,266281
"6548","Mujer","Asalariado Sector Privado","Chillán","43",2012,300000
"6549","Mujer","Asalariado Sector Privado","Chillán","43",2013,296377
"6550","Mujer","Asalariado Sector Privado","Chillán","43",2014,399977
"6551","Mujer","Asalariado Sector Privado","Chillán","43",2015,388962
"6552","Mujer","Asalariado Sector Privado","Chillán Viejo","44",2010,247846
"6553","Mujer","Asalariado Sector Privado","Chillán Viejo","44",2011,267143
"6554","Mujer","Asalariado Sector Privado","Chillán Viejo","44",2012,251365
"6555","Mujer","Asalariado Sector Privado","Chillán Viejo","44",2013,236811
"6556","Mujer","Asalariado Sector Privado","Chillán Viejo","44",2014,249953
"6557","Mujer","Asalariado Sector Privado","Chillán Viejo","44",2015,346780
"6558","Mujer","Asalariado Sector Privado","Chimbarongo","45",2010,207733
"6559","Mujer","Asalariado Sector Privado","Chimbarongo","45",2011,218798
"6560","Mujer","Asalariado Sector Privado","Chimbarongo","45",2012,240439
"6561","Mujer","Asalariado Sector Privado","Chimbarongo","45",2013,274071
"6562","Mujer","Asalariado Sector Privado","Chimbarongo","45",2014,265795
"6563","Mujer","Asalariado Sector Privado","Chimbarongo","45",2015,245728
"6564","Mujer","Asalariado Sector Privado","Chonchi","47",2010,320313
"6565","Mujer","Asalariado Sector Privado","Chonchi","47",2011,221454
"6566","Mujer","Asalariado Sector Privado","Chonchi","47",2012,254754
"6567","Mujer","Asalariado Sector Privado","Chonchi","47",2013,350540
"6568","Mujer","Asalariado Sector Privado","Chonchi","47",2014,384073
"6569","Mujer","Asalariado Sector Privado","Chonchi","47",2015,900000
"6570","Mujer","Asalariado Sector Privado","Cisnes","48",2010,239588
"6571","Mujer","Asalariado Sector Privado","Cisnes","48",2011,252148
"6572","Mujer","Asalariado Sector Privado","Cisnes","48",2012,251405
"6573","Mujer","Asalariado Sector Privado","Cisnes","48",2013,365117
"6574","Mujer","Asalariado Sector Privado","Cisnes","48",2014,404169
"6575","Mujer","Asalariado Sector Privado","Cisnes","48",2015,500135
"6576","Mujer","Asalariado Sector Privado","Cochrane","51",2010,1150981
"6577","Mujer","Asalariado Sector Privado","Cochrane","51",2011,290000
"6578","Mujer","Asalariado Sector Privado","Cochrane","51",2012,300000
"6579","Mujer","Asalariado Sector Privado","Cochrane","51",2013,213000
"6580","Mujer","Asalariado Sector Privado","Cochrane","51",2014,234000
"6581","Mujer","Asalariado Sector Privado","Codegua","52",2010,331674
"6582","Mujer","Asalariado Sector Privado","Codegua","52",2011,291000
"6583","Mujer","Asalariado Sector Privado","Codegua","52",2012,306331
"6584","Mujer","Asalariado Sector Privado","Codegua","52",2013,308361
"6585","Mujer","Asalariado Sector Privado","Codegua","52",2014,400000
"6586","Mujer","Asalariado Sector Privado","Codegua","52",2015,228006
"6587","Mujer","Asalariado Sector Privado","Coelemu","53",2010,550538
"6588","Mujer","Asalariado Sector Privado","Coelemu","53",2011,213025
"6589","Mujer","Asalariado Sector Privado","Coelemu","53",2012,50281
"6590","Mujer","Asalariado Sector Privado","Coelemu","53",2013,149434
"6591","Mujer","Asalariado Sector Privado","Coihueco","55",2010,270540
"6592","Mujer","Asalariado Sector Privado","Coihueco","55",2011,249201
"6593","Mujer","Asalariado Sector Privado","Coihueco","55",2012,283585
"6594","Mujer","Asalariado Sector Privado","Coihueco","55",2013,283924
"6595","Mujer","Asalariado Sector Privado","Coihueco","55",2014,249953
"6596","Mujer","Asalariado Sector Privado","Coihueco","55",2015,296202
"6597","Mujer","Asalariado Sector Privado","Colbún","57",2010,182447
"6598","Mujer","Asalariado Sector Privado","Colbún","57",2011,217446
"6599","Mujer","Asalariado Sector Privado","Colbún","57",2012,295000
"6600","Mujer","Asalariado Sector Privado","Colbún","57",2013,250000
"6601","Mujer","Asalariado Sector Privado","Colbún","57",2014,303000
"6602","Mujer","Asalariado Sector Privado","Colbún","57",2015,326408
"6603","Mujer","Asalariado Sector Privado","Colina","59",2010,230225
"6604","Mujer","Asalariado Sector Privado","Colina","59",2011,377546
"6605","Mujer","Asalariado Sector Privado","Colina","59",2012,369276
"6606","Mujer","Asalariado Sector Privado","Colina","59",2013,351433
"6607","Mujer","Asalariado Sector Privado","Colina","59",2014,349201
"6608","Mujer","Asalariado Sector Privado","Colina","59",2015,340048
"6609","Mujer","Asalariado Sector Privado","Collipulli","60",2010,494661
"6610","Mujer","Asalariado Sector Privado","Collipulli","60",2011,239121
"6611","Mujer","Asalariado Sector Privado","Collipulli","60",2012,367651
"6612","Mujer","Asalariado Sector Privado","Collipulli","60",2013,192000
"6613","Mujer","Asalariado Sector Privado","Collipulli","60",2014,268772
"6614","Mujer","Asalariado Sector Privado","Collipulli","60",2015,1006631
"6615","Mujer","Asalariado Sector Privado","Combarbalá","62",2010,288265
"6616","Mujer","Asalariado Sector Privado","Combarbalá","62",2011,203160
"6617","Mujer","Asalariado Sector Privado","Combarbalá","62",2012,243091
"6618","Mujer","Asalariado Sector Privado","Combarbalá","62",2013,365355
"6619","Mujer","Asalariado Sector Privado","Combarbalá","62",2014,371930
"6620","Mujer","Asalariado Sector Privado","Combarbalá","62",2015,521303
"6621","Mujer","Asalariado Sector Privado","Concepción","64",2010,293400
"6622","Mujer","Asalariado Sector Privado","Concepción","64",2011,229776
"6623","Mujer","Asalariado Sector Privado","Concepción","64",2012,291826
"6624","Mujer","Asalariado Sector Privado","Concepción","64",2013,286091
"6625","Mujer","Asalariado Sector Privado","Concepción","64",2014,305850
"6626","Mujer","Asalariado Sector Privado","Concepción","64",2015,350095
"6627","Mujer","Asalariado Sector Privado","Conchalí","65",2010,250000
"6628","Mujer","Asalariado Sector Privado","Conchalí","65",2011,281353
"6629","Mujer","Asalariado Sector Privado","Conchalí","65",2012,327510
"6630","Mujer","Asalariado Sector Privado","Conchalí","65",2013,357484
"6631","Mujer","Asalariado Sector Privado","Conchalí","65",2014,388866
"6632","Mujer","Asalariado Sector Privado","Conchalí","65",2015,413727
"6633","Mujer","Asalariado Sector Privado","Concón","63",2010,307057
"6634","Mujer","Asalariado Sector Privado","Concón","63",2011,365451
"6635","Mujer","Asalariado Sector Privado","Concón","63",2012,502255
"6636","Mujer","Asalariado Sector Privado","Concón","63",2013,448301
"6637","Mujer","Asalariado Sector Privado","Concón","63",2014,712187
"6638","Mujer","Asalariado Sector Privado","Concón","63",2015,654075
"6639","Mujer","Asalariado Sector Privado","Constitución","66",2010,219850
"6640","Mujer","Asalariado Sector Privado","Constitución","66",2011,219297
"6641","Mujer","Asalariado Sector Privado","Constitución","66",2012,307380
"6642","Mujer","Asalariado Sector Privado","Constitución","66",2013,247599
"6643","Mujer","Asalariado Sector Privado","Constitución","66",2014,273825
"6644","Mujer","Asalariado Sector Privado","Constitución","66",2015,320075
"6645","Mujer","Asalariado Sector Privado","Copiapó","68",2010,280144
"6646","Mujer","Asalariado Sector Privado","Copiapó","68",2011,280800
"6647","Mujer","Asalariado Sector Privado","Copiapó","68",2012,295143
"6648","Mujer","Asalariado Sector Privado","Copiapó","68",2013,370812
"6649","Mujer","Asalariado Sector Privado","Copiapó","68",2014,371836
"6650","Mujer","Asalariado Sector Privado","Copiapó","68",2015,400108
"6651","Mujer","Asalariado Sector Privado","Coquimbo","69",2010,230225
"6652","Mujer","Asalariado Sector Privado","Coquimbo","69",2011,251208
"6653","Mujer","Asalariado Sector Privado","Coquimbo","69",2012,250738
"6654","Mujer","Asalariado Sector Privado","Coquimbo","69",2013,266149
"6655","Mujer","Asalariado Sector Privado","Coquimbo","69",2014,349476
"6656","Mujer","Asalariado Sector Privado","Coquimbo","69",2015,350011
"6657","Mujer","Asalariado Sector Privado","Coronel","70",2010,249829
"6658","Mujer","Asalariado Sector Privado","Coronel","70",2011,228489
"6659","Mujer","Asalariado Sector Privado","Coronel","70",2012,225000
"6660","Mujer","Asalariado Sector Privado","Coronel","70",2013,272176
"6661","Mujer","Asalariado Sector Privado","Coronel","70",2014,267762
"6662","Mujer","Asalariado Sector Privado","Coronel","70",2015,284988
"6663","Mujer","Asalariado Sector Privado","Corral","71",2010,200000
"6664","Mujer","Asalariado Sector Privado","Corral","71",2011,200000
"6665","Mujer","Asalariado Sector Privado","Corral","71",2012,216500
"6666","Mujer","Asalariado Sector Privado","Corral","71",2013,259018
"6667","Mujer","Asalariado Sector Privado","Corral","71",2014,257883
"6668","Mujer","Asalariado Sector Privado","Corral","71",2015,422500
"6669","Mujer","Asalariado Sector Privado","Coyhaique","54",2010,285894
"6670","Mujer","Asalariado Sector Privado","Coyhaique","54",2011,285848
"6671","Mujer","Asalariado Sector Privado","Coyhaique","54",2012,267604
"6672","Mujer","Asalariado Sector Privado","Coyhaique","54",2013,320000
"6673","Mujer","Asalariado Sector Privado","Coyhaique","54",2014,303888
"6674","Mujer","Asalariado Sector Privado","Coyhaique","54",2015,401630
"6675","Mujer","Asalariado Sector Privado","Curacautín","73",2010,200824
"6676","Mujer","Asalariado Sector Privado","Curacautín","73",2011,179497
"6677","Mujer","Asalariado Sector Privado","Curacautín","73",2012,359739
"6678","Mujer","Asalariado Sector Privado","Curacautín","73",2013,400000
"6679","Mujer","Asalariado Sector Privado","Curacautín","73",2014,254243
"6680","Mujer","Asalariado Sector Privado","Curacautín","73",2015,280640
"6681","Mujer","Asalariado Sector Privado","Curacaví","74",2010,285000
"6682","Mujer","Asalariado Sector Privado","Curacaví","74",2011,238400
"6683","Mujer","Asalariado Sector Privado","Curacaví","74",2012,265000
"6684","Mujer","Asalariado Sector Privado","Curaco de Vélez","75",2010,140704
"6685","Mujer","Asalariado Sector Privado","Curaco de Vélez","75",2011,280000
"6686","Mujer","Asalariado Sector Privado","Curaco de Vélez","75",2012,200000
"6687","Mujer","Asalariado Sector Privado","Curaco de Vélez","75",2013,279180
"6688","Mujer","Asalariado Sector Privado","Curaco de Vélez","75",2014,267293
